OTU_ID	S1	S2	Taxonomy	Taxon	Taxon Level	Trophic Mode	Guild	Confidence Ranking	Growth Morphology	Trait	Notes	Citation/Source
3f2233d6ebe3fb688eb6f3ba7a51d2c01198ea74_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	-	-	-	-	-	-	-	Unassigned	-
32ce113d46fe6f908eba3db5d651efc78009a698_1	1	1	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales	-	-	-	-	-	-	-	Unassigned	-
869eec269d678de8806e558a93bc8ef3fe90d542_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
268024afe9be744f1ec9fc96b5c7a696186614bb_12	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
dc00681a47b70cf80899d758b7e6874208bb7139_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
820b23d9dd90559f139d151175abd78f9f10d8aa_6	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
111a12827d9d0f2c8be5065b6e132bd0921fc652_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	-	-	-	-	-	-	-	Unassigned	-
7294a7f98f1ec398b251d9dd81d65cd66a97ff44_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
2cb10ff6630f695ec68265f235fb9f7c06253dd2_8	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	-	-	-	-	-	-	-	Unassigned	-
1706c0c148b8155bc7e1d8f0e06f7f37150e695d_26	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes	-	-	-	-	-	-	-	Unassigned	-
59b90d3f73dd785b86e6ab69eba90c3d192935d0_2	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
e681434ea43c24054122d18f66f498652cbb02da_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	-	-	-	-	-	-	-	Unassigned	-
72e6fd31e4db4d9bd3c8f665fcc1f1acc7660fe0_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
2ae236ab429e994e8dbfc9e1479956978beb2fe2_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
0079a3c788ee2f8798ac725ba83d9aad889cbfb8_8	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
ae07b9d32f3493fcca58640421de8367e09595ae_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Davidiellaceae;g__Cladosporium;s__Cladosporium halotolerans	-	-	-	-	-	-	-	Unassigned	-
23a99861e21b82515876cda7121244c96a14fd8f_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
dae3b7b31fcce1dfe2dfd3cc46607671df00f89e_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
310a36599160a0290d0704dbf583616145cdb0e6_9	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
dc52cce74e00a6878463da367a273cac12d1312b_80	1	1	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales	-	-	-	-	-	-	-	Unassigned	-
3499a21eb828d37ddf2cbf2d8eeb1b7085008297_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
5f86d730c671e837669649a25d4d636ef5603062_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
a7874338ffacf8a6c5e808a30c5d365fc73afa82_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
ddc739fe8c89efedb91eee356daee57fda68f08c_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
245694e20407072a54c797927c58e6bd0a2f7c9e_7	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
412d0aa7967acff8389a1dcff3f0059b77b06125_18	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
5e894d7f681b460cb403b59dfd6cc04158d01279_9	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Dothioraceae;g__unidentified;s__Dothioraceae sp	-	-	-	-	-	-	-	Unassigned	-
824befea17aeb12c2f0df98dcfe3aea2ce2e0fd6_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae	-	-	-	-	-	-	-	Unassigned	-
196b9a5316af7bd0ed4a83067bb0399783351ecc_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	-	-	-	-	-	-	-	Unassigned	-
245b028f5d8eac6000838c0dc099418699ac71d1_5	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
84dd5dca40834a957b3f85b198709dde7c18ab06_1	1	1	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales	-	-	-	-	-	-	-	Unassigned	-
1961ebe8553f61381a273924bac231b1d1aafccf_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
180cd205f1e1e69dc0e835474268b39639ba59a3_1	1	1	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__fungal sp TRN213	-	-	-	-	-	-	-	Unassigned	-
cce1c3e9d342309dab760a15f200af7dcbd30ce7_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Dothioraceae;g__unidentified;s__Dothioraceae sp	-	-	-	-	-	-	-	Unassigned	-
15325e938dce351be04f296ba7acd9d9c4ff04c7_5	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Davidiellaceae	-	-	-	-	-	-	-	Unassigned	-
2763c9ce8944ea6818376e2a8d647f6351cc7ee2_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
87e8d41283486960ce93c3536a30b952a8d5cf99_25	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae	-	-	-	-	-	-	-	Unassigned	-
31648f91e066dae26f46cbfea37664a49cdedcf1_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
3204289ba5a6fc32ad3c95cb4b5fa4aa3ea457e5_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes	-	-	-	-	-	-	-	Unassigned	-
c9b2398d58708dab9e21cd4e3761796192eabb12_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Incertae sedis	-	-	-	-	-	-	-	Unassigned	-
6b0486aa66776a6f795fc19b4f82e1f1eb20a442_4	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__unidentified;f__unidentified;g__unidentified;s__Leotiomycetes sp BLD3	-	-	-	-	-	-	-	Unassigned	-
27d08c602230d02f1b068d6de444f4f6f807f454_1	1	1	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__fungal sp TRN213	-	-	-	-	-	-	-	Unassigned	-
57f06c026738799c9e975eb1c770ea68fb20bf5d_1	1	1	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__fungal sp T2513	-	-	-	-	-	-	-	Unassigned	-
1e9d120bcfdebff15d37ff123c1e97cba7c6f2d9_2	1	1	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__fungal sp TRN287	-	-	-	-	-	-	-	Unassigned	-
7a1859064455c427319c685ba2045e2ac29fa00d_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
6500f88a2ad4a3c5c4806a80b86de757803f89b2_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
7364e91d39474f5aca9f473f67b83f812221f623_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
0c0edd02640ab9be9fec7d256899159cb74901a7_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
4c254eff718e7e0f2b47f2cbcb01fe2ab16de0bf_2	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
f07b04110ec2a152ffe6d5af62d09d4939d1be71_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales;f__Botryosphaeriaceae	-	-	-	-	-	-	-	Unassigned	-
82f4fbcd15d7185a28575612aff78d122d6d6ef4_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
c07b696181057c841822a6eb1ac3f78aa01a2aa4_9	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
1fbd80b7f72935cc3b747abd2fc421c9de1536b7_24	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
1728bb30fa1383575c7a63f4b6316c0195c6e1f2_43	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
07b8c46de31fcdfbdba8333d422dbe90837167b0_8	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
00573fa201b1fc0f0a4d2529bd9e559f50aa0ccc_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae	-	-	-	-	-	-	-	Unassigned	-
281374c2053e113d9c843e9f9697c5c4d809a718_19	1	1	k__Fungi;p__Ascomycota;c__Eurotiomycetes	-	-	-	-	-	-	-	Unassigned	-
98fa0a31bbf95b16f6f12379123aa2516abc7c5e_23	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes	-	-	-	-	-	-	-	Unassigned	-
74f2c26198bd2d556a4a0939496ecd9b99190493_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
77a8d98adb015baba0772defe82e9f54ea6fe342_1	1	1	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__fungal sp agrD488	-	-	-	-	-	-	-	Unassigned	-
9415ae2d9f914e08eee87b2dab7d94324c852765_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__unidentified;f__unidentified;g__unidentified;s__Dothideomycetes sp 11147	-	-	-	-	-	-	-	Unassigned	-
5615e92424929bbad64a9d000d9cc375346f2471_22	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
dba65a8423f94ccb3269e83a172b6d9904663fae_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
1447632bd5b9f760c350dbd55dc406acf4f25d3a_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
5d14c55f81ec3f11d1618192469182f1864ef142_5	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
5e459cf39664fe4c0de63064486f1ab31bfce676_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
740d11243212f22ee61eb4f280545bdb7c269e43_1	1	1	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__fungal sp agrD392	-	-	-	-	-	-	-	Unassigned	-
084365da38979e3588c4c69b01c810930e2076bb_2	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
72c85a2a444848689b3285ac6f8f6fe37428ff28_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
b0ded8631893649372e4a162a3710895d5e59d36_35	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes	-	-	-	-	-	-	-	Unassigned	-
4ba33e40be983e05f2e9141aca0a5da18810bbfe_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Dothioraceae;g__unidentified;s__Dothioraceae sp	-	-	-	-	-	-	-	Unassigned	-
7739c7f38c81c23f59e573a4bb9c74faaff1dba8_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
0c4ba014498fa80917a788114b78aaf7c84cb4fb_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
ee8a1ec1c9a4122624ddb82f4a49d8e974397aab_15	1	1	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__Coniochaetaceae	-	-	-	-	-	-	-	Unassigned	-
4998bfb3baafc13aea678fc9376616fd337c5cf2_1	1	1	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Parmeliaceae	-	-	-	-	-	-	-	Unassigned	-
c19495b0715b27f43097c5f00159c23c05c37bd9_4	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
b52b4adfa9f458a3b45ffeab332cd9dad5c1d454_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
94a3fa90b77d31be7bc51bde3d5711752948b37d_20	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
8ae0d85eaa98dd0b4e79eadb4c669984252ef739_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
455bd0c746c00430c29ded9884bda86480f4aa6c_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
54278223d38a34fc6dc6849b99fe8bc6312901a5_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__unidentified;s__Sporormiaceae sp	-	-	-	-	-	-	-	Unassigned	-
c68a12030c0113c546df2f9b8f71456f22be2985_8	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
939989dd37162c66955c2e664c40fbd8dd9b0930_29	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
c1a286c729beb1ae194853c658339fc0ce66d71e_572	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
568c0536d05dbb73917bad0c1278e1aaf4e2cbc7_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Teratosphaeriaceae	-	-	-	-	-	-	-	Unassigned	-
b03a0ba55dfcd50e47e155b6a7ad84146a2e026c_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
a3f0492b2493d5f6ebf5a5c8bb4b0e659d54167b_1	1	1	k__Fungi;p__Ascomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__uncultured Pezizomycotina	-	-	-	-	-	-	-	Unassigned	-
184b76640a3084c9687049aca4273d9e1286d484_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
cdc83d0f86d1a399aef399b72448cfec9eb2dc96_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
0a2cbeddcf64bfcaf58385a9b5276564d495db7c_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
3bdc7ae7e012074186a7ae02668144d82c0dc0e5_1	1	1	k__Fungi;p__Ascomycota;c__Lecanoromycetes	-	-	-	-	-	-	-	Unassigned	-
e2ae89a926c1cef608d35b8dff3d3aa447462a7a_1	1	1	k__Fungi;p__Ascomycota;c__Lecanoromycetes	-	-	-	-	-	-	-	Unassigned	-
e0f07e99cd244f0b8970cd7feacb80bdc9438f4d_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
2e189aa8727ae4861ff70be18dee8513e44c40ba_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Incertae sedis;g__Xenomeris;s__Xenomeris juniperi	-	-	-	-	-	-	-	Unassigned	-
60ab88bdf425e79f26f7f790e624834e67509924_76	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
fe01e2dc7f569140c7c7a6bb4682231660bbb779_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
5c1e469772c4c43879360d5ef0dc1e9ffe916a85_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Incertae sedis;g__Xenomeris;s__Xenomeris juniperi	-	-	-	-	-	-	-	Unassigned	-
02e73a36c2a8e0c879aa3923e829b41e95381f48_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__unidentified;f__unidentified;g__unidentified;s__Leotiomycetes sp BLD3	-	-	-	-	-	-	-	Unassigned	-
a35d832eee6c8cc46123ac05caa095eadda84d2b_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
7a8a42f020c32d4d07b09b35cd7e9b4659c2f1dd_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	-	-	-	-	-	-	-	Unassigned	-
70377d052639a1a7f2b4c8f1bfe7301d4ca8d70e_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
45e125c84c62c2c2f7ac481b7d971b7c7c8c99ba_6	1	1	k__Fungi;p__Ascomycota;c__Lecanoromycetes	-	-	-	-	-	-	-	Unassigned	-
bf3c15c5ac832bdb63e478797d64765cae903ab3_113	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
5268832b11d5071186e999f14150e94f89f6cf1c_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__unidentified;f__unidentified;g__unidentified;s__Dothideomycetes sp 11147	-	-	-	-	-	-	-	Unassigned	-
1f620a68946a9e432ad2f4b9cde29f316e6f3792_10	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
04854233011dff48a5c01969af3db160b2fe194b_6	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
26cbe59ade2ad15abf8bef2d9b3eeda40d9db984_27	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Incertae sedis;g__Phaeotheca;s__Phaeotheca sp	-	-	-	-	-	-	-	Unassigned	-
2ed8be48048514828bcf2d8858d46d5f4b085ee6_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
d1c9bb7c45ec00dc744a53a73db668db49496360_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__unidentified;s__Phaeosphaeriaceae sp	-	-	-	-	-	-	-	Unassigned	-
aaa40b85430b1740754b8eca7c8bdb19d4d3307c_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
57f044c3fa22e4761ea4fc15fe3c7684ec201c84_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
6fa48568cecea5d8001e1b006c93061b8976ff2e_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Incertae sedis;g__Xenomeris;s__Xenomeris juniperi	-	-	-	-	-	-	-	Unassigned	-
ca27172c010b011db5670dcc8821bfd676c7fef3_49	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Incertae sedis;g__Phaeotheca;s__Phaeotheca fissurella	-	-	-	-	-	-	-	Unassigned	-
932b9b6b8195c33a5e9518741fa25028b7b9efdc_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__unidentified;f__unidentified;g__unidentified;s__Dothideomycetes sp 11147	-	-	-	-	-	-	-	Unassigned	-
5b756b2451ac04d380e1c6ef2f61bb70e28c48b9_1	1	1	k__Fungi;p__Ascomycota;c__Lecanoromycetes	-	-	-	-	-	-	-	Unassigned	-
1d9a2cbdc002a5a82a13688c4001a71131dc69d3_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
ebbaeea10d27f639cf15d9ee520b76f96e39b44a_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Teratosphaeriaceae;g__unidentified;s__uncultured Teratosphaeriaceae	-	-	-	-	-	-	-	Unassigned	-
b4b5fb0ded0e423b4465ec81093b11f30d7716df_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Dothioraceae;g__unidentified;s__Dothioraceae sp	-	-	-	-	-	-	-	Unassigned	-
0896d258bf7ae9f63e11ffb642d5d0ee65333e55_1	1	1	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__fungal sp TRN287	-	-	-	-	-	-	-	Unassigned	-
749929d1a85f5fe93c5077e121368c9cb67f6c8c_1	1	1	k__Fungi;p__Ascomycota;c__Lecanoromycetes	-	-	-	-	-	-	-	Unassigned	-
32f6de8c3aaf8f23dac9ed4dd1b5fc0935687fa6_2	1	1	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__fungal sp TRN287	-	-	-	-	-	-	-	Unassigned	-
5dbbb0cccb200df0c6b63c9a8ef95a54edca718f_5	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
23c220c76abbf5515f742d32f0100c12bbac529a_7	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
f0ade2d864dc7f53c14515966da4e68ff7abab79_6	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
d2f64cf719dd4d00155026729d376ddd82375186_19	1	1	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__fungal sp TRN287	-	-	-	-	-	-	-	Unassigned	-
a8793ee66dfdf76637b3e4bc535efccf7059323a_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
d858fa34cb80d4cda72d634a16b4089343c6f254_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
74194344e7820ece5e0fac35dff3a2008e66470d_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
225bdce13144a83fec89090c090589d08ae19ee2_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
be7d239eb35b7b07cae8b796543d81fdd55b4c9d_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
2a47637c14d390c5b255aa4588eb5adcdccbcdfa_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
81cac2a1da216f5d954f6d315d721ee2b915e951_3	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
fda7550da29b441ccf214b1a9a560372a3f70215_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
30c8f3fc9374b3eaf380d9e7875649ae5d7a6193_1	1	1	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__fungal sp TRN213	-	-	-	-	-	-	-	Unassigned	-
29ad13e74739b4b715613e3798d1a9cb9ab4e731_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
9d4b71c9846a050d43e3e3221fea01c3e69ce115_1	1	1	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__fungal sp TRN287	-	-	-	-	-	-	-	Unassigned	-
3fd9c0c5d0feca899d9d89efade9a6626c10fe66_24	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
c40e0c8806288a322a1064b45134676d02c6d862_43	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
a43ba655a412b0616ccc8c434facfba7ba945783_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
b1b5f349f8b33d417c5d22ebe6bf27571b1eb774_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
b6368656b9079228242d2b361266774654c88482_2	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
ad99b16249e81756469199e01355bb701d0b6117_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
7fc480cb29e324e4e90231f595f64279f5b35939_18	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
14c56880ae02a6045840f87ac7841cfa3ec4a15c_56	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
2b0946f095aaab0b869c59b27e9a7b7eb2c2870e_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
716bd80f8e11d48406e9624bc4bd414b9dda9838_6	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
f297318ae44c1d65a01f5e29bb74b7ce27adc4a5_3	1	1	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Amphisphaeriaceae	-	-	-	-	-	-	-	Unassigned	-
5f154e6f7eec63a909f36e87afefa2d45bf05da4_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Incertae sedis;g__Xenomeris;s__Xenomeris juniperi	-	-	-	-	-	-	-	Unassigned	-
faa4e6fa6a73fe6f0128ac526fabb6237e8db840_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
357b2583e2182971accacf97c485557fd242ceba_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Incertae sedis;g__Phaeotheca;s__Phaeotheca fissurella	-	-	-	-	-	-	-	Unassigned	-
b107ae0a868256c14f7581e5452934fb1b0fec80_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
c0692b9063046c1267e3c4571647f46ec967c6c9_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
